8707	8194	1
8733	8194	1
9102	8194	1
5404	8195	1
1165	8196	1
1786	8196	1
4202	8196	1
4668	8197	1
6450	8197	1
7375	8197	1
5354	8198	1
6741	8198	1
6742	8198	1
1578	8199	1
4789	8199	1
7834	8199	1
7928	8199	1
8061	8199	1
1061	8200	1
1597	8200	1
3088	8200	1
4432	8200	1
4832	8200	1
7503	8200	1
330	8201	1
2635	8202	1
6509	8202	1
384	8203	1
8652	8203	1
8711	8203	1
617	8204	1
1159	8204	1
1392	8204	1
1814	8204	1
2231	8204	1
2267	8204	1
2858	8204	1
3017	8204	1
3542	8204	1
3665	8204	1
4020	8204	1
4375	8204	1
4898	8204	1
5618	8204	1
5633	8204	1
6082	8204	1
7853	8204	1
8239	8204	1
8483	8204	1
9058	8204	1
9096	8204	1
313	8205	1
3643	8205	1
4032	8205	1
4187	8205	1
4344	8205	1
5328	8205	1
5358	8205	1
5706	8205	1
6018	8205	1
6019	8205	1
7435	8205	1
7608	8205	1
8424	8205	1
8654	8205	1
9604	8205	1
2681	8206	1
4470	8206	1
6069	8206	1
6893	8206	1
7424	8206	1
9474	8206	1
2677	8207	1
6104	8207	1
8317	8208	1
8441	8208	1
9841	8208	1
2890	8209	1
8933	8209	1
2971	8210	1
3600	8210	1
107	8211	1
146	8211	1
148	8211	1
150	8211	1
351	8211	1
424	8211	1
486	8211	1
821	8211	1
1039	8211	1
1157	8211	1
2542	8211	1
2592	8211	1
3374	8211	1
5698	8211	1
6091	8211	1
6233	8211	1
6542	8211	1
7596	8211	1
7601	8211	1
7608	8211	1
9268	8211	1
9660	8211	1
8350	8212	1
1486	8213	1
3901	8213	1
7199	8213	1
8276	8213	1
8278	8213	1
1353	8214	1
3858	8214	1
4609	8214	1
6650	8214	1
1955	8215	1
2407	8215	1
4048	8215	1
4097	8215	1
4667	8215	1
5060	8215	1
5346	8215	1
7336	8215	1
7917	8215	1
7962	8215	1
8317	8215	1
9014	8215	1
9016	8215	1
1056	8216	1
1386	8216	1
5881	8216	1
6306	8216	1
9186	8216	1
9681	8216	1
608	8217	1
2225	8217	1
2780	8217	1
2889	8217	1
5513	8217	1
6618	8217	1
2660	8218	1
2969	8218	1
5205	8218	1
7034	8218	1
3953	8219	1
5067	8219	1
5215	8219	1
962	8220	1
983	8220	1
8494	8220	1
1430	8221	1
2127	8221	1
8029	8221	1
4265	8222	1
6387	8222	1
1285	8223	1
2977	8223	1
4935	8223	1
9738	8223	1
6565	8224	1
6713	8224	1
8832	8224	1
6575	8225	1
8159	8225	1
589	8226	1
823	8226	1
1343	8226	1
1428	8226	1
3127	8226	1
3449	8226	1
8359	8226	1
5001	8227	1
5055	8227	1
210	8228	1
918	8228	1
2411	8228	1
4498	8228	1
5119	8228	1
6230	8228	1
6834	8228	1
7523	8228	1
8047	8228	1
4619	8229	1
3537	8230	1
5605	8230	1
7926	8230	1
324	8231	1
3208	8231	1
5517	8231	1
6929	8231	1
7429	8231	1
7572	8231	1
7652	8231	1
7714	8231	1
8559	8231	1
9288	8231	1
3523	8232	1
1176	8233	1
2345	8233	1
2799	8233	1
4379	8233	1
4424	8233	1
6021	8233	1
6908	8233	1
7129	8233	1
7858	8233	1
9432	8233	1
3833	8234	1
3817	8235	1
4647	8235	1
5782	8235	1
6065	8235	1
6909	8235	1
2556	8236	1
3100	8236	1
1535	8237	1
305	8238	1
3361	8238	1
3975	8238	1
7906	8238	1
76	8239	1
217	8239	1
466	8239	1
674	8239	1
787	8239	1
859	8239	1
1392	8239	1
1472	8239	1
1579	8239	1
1682	8239	1
1854	8239	1
2282	8239	1
2315	8239	1
2361	8239	1
2558	8239	1
2780	8239	1
2889	8239	1
3043	8239	1
3200	8239	1
3438	8239	1
3542	8239	1
3894	8239	1
3947	8239	1
4324	8239	1
4553	8239	1
4969	8239	1
5137	8239	1
5173	8239	1
5404	8239	1
5633	8239	1
5797	8239	1
6056	8239	1
6082	8239	1
6132	8239	1
6272	8239	1
6566	8239	1
6577	8239	1
7201	8239	1
7416	8239	1
7464	8239	1
7608	8239	1
7707	8239	1
8204	8239	1
8245	8239	1
8330	8239	1
8550	8239	1
9181	8239	1
9505	8239	1
9562	8239	1
9729	8239	1
3401	8240	1
3713	8240	1
4728	8240	1
9340	8240	1
815	8241	1
1969	8241	1
4932	8241	1
5434	8241	1
5610	8241	1
8870	8241	1
9833	8241	1
475	8242	1
687	8242	1
5591	8242	1
7062	8242	1
8835	8242	1
1400	8243	1
8168	8243	1
229	8244	1
286	8244	1
674	8244	1
2319	8244	1
3615	8244	1
3852	8244	1
3947	8244	1
3948	8244	1
4279	8244	1
4582	8244	1
5325	8244	1
5657	8244	1
6056	8244	1
6707	8244	1
6875	8244	1
7066	8244	1
7707	8244	1
9002	8244	1
632	8245	1
713	8245	1
779	8245	1
996	8245	1
1131	8245	1
1392	8245	1
1472	8245	1
1567	8245	1
1699	8245	1
2282	8245	1
2889	8245	1
3808	8245	1
3894	8245	1
4230	8245	1
8239	8245	1
8905	8245	1
9413	8245	1
9876	8245	1
1977	8246	1
2771	8246	1
3032	8246	1
4043	8246	1
4653	8246	1
4835	8246	1
8019	8246	1
8868	8246	1
1071	8247	1
1307	8247	1
1663	8247	1
3154	8247	1
4895	8247	1
5813	8247	1
6006	8247	1
7417	8247	1
7484	8247	1
5238	8248	1
7900	8248	1
33	8249	1
1230	8249	1
2231	8249	1
3017	8249	1
4344	8249	1
5843	8249	1
7993	8249	1
9480	8249	1
1942	8250	1
3310	8250	1
129	8251	1
1695	8251	1
3301	8251	1
3753	8251	1
7720	8251	1
9158	8251	1
9548	8251	1
1584	8252	1
4340	8252	1
4876	8252	1
7616	8252	1
5357	8253	1
8180	8254	1
837	8255	1
1746	8255	1
2068	8255	1
3902	8255	1
3904	8255	1
4575	8255	1
5344	8255	1
8141	8255	1
8643	8255	1
6927	8256	1
8720	8256	1
701	8257	1
1293	8257	1
5106	8257	1
7355	8257	1
9067	8257	1
1230	8258	1
4255	8258	1
9637	8258	1
2225	8259	1
9340	8259	1
964	8260	1
2623	8260	1
5447	8260	1
8453	8261	1
602	8262	1
557	8263	1
680	8263	1
2718	8263	1
5805	8263	1
6630	8263	1
6853	8263	1
7159	8263	1
167	8264	1
313	8264	1
381	8264	1
680	8264	1
864	8264	1
982	8264	1
1003	8264	1
1159	8264	1
1161	8264	1
1162	8264	1
1463	8264	1
1497	8264	1
1774	8264	1
1805	8264	1
2718	8264	1
4613	8264	1
4764	8264	1
5580	8264	1
5844	8264	1
6783	8264	1
7041	8264	1
7159	8264	1
8068	8264	1
9600	8264	1
9696	8264	1
9727	8264	1
9739	8264	1
165	8265	1
1127	8265	1
1363	8265	1
4737	8265	1
1960	8266	1
2989	8266	1
6942	8266	1
7457	8266	1
1023	8267	1
1199	8267	1
1542	8267	1
1939	8267	1
2166	8267	1
2211	8267	1
3983	8267	1
5725	8267	1
5960	8267	1
7586	8267	1
294	8268	1
358	8268	1
1038	8268	1
2748	8268	1
3349	8268	1
3588	8268	1
3618	8268	1
3808	8268	1
4005	8268	1
6070	8268	1
6106	8268	1
6268	8268	1
7058	8268	1
7210	8268	1
7788	8268	1
8459	8268	1
725	8269	1
952	8269	1
4144	8269	1
5045	8269	1
5325	8269	1
5387	8269	1
6309	8269	1
6361	8269	1
7066	8269	1
9370	8269	1
9423	8269	1
164	8270	1
388	8270	1
390	8270	1
1196	8270	1
2084	8270	1
2787	8270	1
3352	8270	1
3935	8270	1
3969	8270	1
4013	8270	1
4183	8270	1
4230	8270	1
4692	8270	1
4890	8270	1
5068	8270	1
6244	8270	1
6246	8270	1
6459	8270	1
7399	8270	1
7677	8270	1
7747	8270	1
8451	8270	1
8641	8270	1
9376	8270	1
9491	8270	1
9554	8270	1
9662	8270	1
867	8271	1
2541	8271	1
2549	8271	1
4875	8271	1
9160	8271	1
5787	8272	1
6635	8272	1
8150	8272	1
8660	8272	1
1718	8273	1
4376	8273	1
7529	8273	1
157	8274	1
235	8274	1
2099	8274	1
2303	8274	1
4281	8274	1
5442	8274	1
6692	8274	1
9189	8274	1
9784	8274	1
2890	8275	1
7023	8275	1
7777	8275	1
446	8276	1
1738	8276	1
1832	8276	1
1935	8276	1
2743	8276	1
3439	8276	1
3901	8276	1
4313	8276	1
6116	8276	1
7199	8276	1
8213	8276	1
8278	8276	1
564	8277	1
6712	8277	1
7247	8277	1
223	8278	1
406	8278	1
446	8278	1
1162	8278	1
2005	8278	1
2572	8278	1
2685	8278	1
3901	8278	1
5224	8278	1
5652	8278	1
5844	8278	1
6132	8278	1
6228	8278	1
6571	8278	1
7199	8278	1
7377	8278	1
7382	8278	1
7475	8278	1
7794	8278	1
8068	8278	1
8110	8278	1
8213	8278	1
8276	8278	1
8483	8278	1
9193	8278	1
9383	8278	1
2728	8279	1
9609	8279	1
2843	8280	1
4291	8280	1
4476	8280	1
5403	8280	1
6500	8280	1
8590	8280	1
8954	8281	1
3302	8282	1
4152	8282	1
5223	8282	1
960	8283	1
4061	8283	1
6474	8283	1
6288	8284	1
501	8285	1
683	8285	1
3130	8285	1
6196	8285	1
7529	8285	1
9232	8285	1
9619	8285	1
2487	8286	1
3444	8286	1
62	8287	1
3049	8287	1
765	8288	1
950	8288	1
1514	8288	1
3481	8288	1
7233	8289	1
3597	8290	1
4226	8290	1
6300	8290	1
2446	8291	1
8184	8291	1
8962	8291	1
2068	8292	1
6169	8292	1
5572	8293	1
48	8294	1
2376	8294	1
2824	8294	1
3807	8294	1
5172	8294	1
58	8295	1
107	8295	1
1039	8295	1
2078	8295	1
4760	8295	1
5627	8295	1
5951	8295	1
6864	8295	1
7599	8295	1
8188	8295	1
8601	8295	1
825	8296	1
4437	8296	1
5556	8296	1
6498	8296	1
8555	8297	1
9674	8297	1
220	8298	1
1966	8298	1
3638	8298	1
5320	8298	1
8555	8298	1
9674	8298	1
286	8299	1
655	8299	1
1208	8299	1
1514	8299	1
1751	8299	1
1783	8299	1
2131	8299	1
2282	8299	1
2383	8299	1
2535	8299	1
2780	8299	1
2933	8299	1
3121	8299	1
3143	8299	1
3204	8299	1
3485	8299	1
3819	8299	1
3850	8299	1
4536	8299	1
5049	8299	1
5509	8299	1
5542	8299	1
5633	8299	1
5874	8299	1
6021	8299	1
6211	8299	1
6249	8299	1
6499	8299	1
6670	8299	1
6985	8299	1
7073	8299	1
7204	8299	1
7672	8299	1
8097	8299	1
8132	8299	1
8455	8299	1
8656	8299	1
9062	8299	1
9201	8299	1
9215	8299	1
9492	8299	1
9493	8299	1
9579	8299	1
9754	8299	1
9842	8299	1
8512	8300	1
747	8301	1
802	8301	1
3433	8301	1
3490	8301	1
6321	8301	1
5705	8302	1
9851	8302	1
9377	8303	1
9498	8303	1
8	8304	1
1003	8304	1
4613	8304	1
4755	8304	1
5240	8304	1
6070	8304	1
6783	8304	1
9729	8304	1
3888	8305	1
9690	8305	1
760	8306	1
180	8307	1
1623	8307	1
2605	8307	1
2777	8307	1
3834	8307	1
4406	8307	1
9268	8307	1
2422	8308	1
9322	8308	1
9326	8308	1
1324	8309	1
4255	8309	1
6306	8309	1
5888	8310	1
8663	8310	1
9332	8310	1
9780	8310	1
2016	8311	1
3446	8311	1
5022	8311	1
5417	8311	1
6740	8311	1
7929	8311	1
70	8312	1
71	8312	1
6203	8312	1
9627	8312	1
1257	8313	1
1569	8313	1
1721	8313	1
1914	8313	1
2304	8313	1
2505	8313	1
2519	8313	1
2530	8313	1
2915	8313	1
2934	8313	1
3107	8313	1
5022	8313	1
5249	8313	1
5521	8313	1
6883	8313	1
7865	8313	1
7918	8313	1
7970	8313	1
8778	8313	1
2403	8314	1
2930	8314	1
7822	8314	1
9037	8314	1
7303	8315	1
7325	8315	1
7987	8315	1
2406	8316	1
2915	8316	1
9148	8316	1
4048	8317	1
4672	8317	1
4959	8317	1
5774	8317	1
6030	8317	1
7597	8317	1
7678	8317	1
8208	8317	1
8215	8317	1
8617	8317	1
9016	8317	1
9110	8317	1
1540	8318	1
3067	8318	1
3983	8318	1
5028	8318	1
5725	8318	1
5960	8318	1
7941	8318	1
9043	8318	1
9525	8318	1
2460	8319	1
2920	8320	1
7812	8320	1
8409	8320	1
601	8321	1
1545	8321	1
2496	8321	1
3176	8321	1
5140	8321	1
5698	8321	1
6475	8321	1
6575	8321	1
7525	8321	1
7608	8321	1
8048	8321	1
8059	8321	1
8159	8321	1
9492	8321	1
9519	8321	1
9756	8321	1
917	8322	1
2248	8322	1
5888	8322	1
4946	8323	1
9034	8323	1
1237	8324	1
8328	8324	1
418	8325	1
683	8326	1
8118	8326	1
4705	8327	1
6033	8327	1
6393	8327	1
9199	8327	1
9374	8327	1
9710	8327	1
943	8328	1
1237	8328	1
1264	8328	1
2271	8328	1
3071	8328	1
3179	8328	1
3736	8328	1
4439	8328	1
4669	8328	1
5492	8328	1
6647	8328	1
7991	8328	1
8324	8328	1
8922	8328	1
9840	8328	1
2147	8329	1
3072	8329	1
5262	8329	1
109	8330	1
158	8330	1
838	8330	1
3207	8330	1
3754	8330	1
4553	8330	1
4865	8330	1
5137	8330	1
5794	8330	1
7144	8330	1
7563	8330	1
7985	8330	1
8239	8330	1
9718	8330	1
6457	8331	1
3667	8332	1
9787	8332	1
9833	8332	1
8479	8333	1
1991	8334	1
3316	8334	1
5024	8334	1
463	8335	1
643	8335	1
4161	8335	1
5368	8335	1
5477	8335	1
6560	8335	1
7137	8335	1
847	8336	1
9279	8337	1
2545	8338	1
6359	8339	1
956	8340	1
5146	8340	1
8577	8341	1
7010	8342	1
3082	8343	1
303	8344	1
1406	8345	1
2598	8345	1
3039	8345	1
2416	8346	1
5846	8346	1
6181	8346	1
32	8347	1
1071	8347	1
4624	8347	1
6085	8347	1
6580	8347	1
6654	8347	1
7293	8347	1
7499	8347	1
8043	8347	1
8691	8347	1
8918	8347	1
8991	8347	1
9417	8347	1
9614	8347	1
140	8348	1
810	8348	1
1069	8348	1
1070	8348	1
1974	8348	1
2035	8348	1
2157	8348	1
3042	8348	1
3341	8348	1
3546	8348	1
4454	8348	1
4732	8348	1
7598	8348	1
8163	8348	1
8540	8348	1
8752	8348	1
8765	8348	1
9228	8348	1
9320	8348	1
9605	8348	1
440	8349	1
6108	8349	1
6114	8349	1
7264	8349	1
9756	8349	1
1829	8350	1
2091	8350	1
2469	8350	1
3252	8350	1
6252	8350	1
8212	8350	1
367	8351	1
769	8351	1
877	8351	1
2805	8351	1
3222	8351	1
3235	8351	1
3700	8351	1
3966	8351	1
4389	8351	1
6195	8351	1
6230	8352	1
4815	8353	1
8799	8353	1
680	8354	1
92	8355	1
233	8355	1
911	8355	1
995	8355	1
1333	8355	1
1462	8355	1
2193	8355	1
2321	8355	1
2385	8355	1
2575	8355	1
3568	8355	1
4004	8355	1
4287	8355	1
4303	8355	1
4387	8355	1
4476	8355	1
4751	8355	1
5159	8355	1
5689	8355	1
5914	8355	1
6013	8355	1
6150	8355	1
6299	8355	1
6561	8355	1
6653	8355	1
6900	8355	1
6915	8355	1
7205	8355	1
7614	8355	1
8032	8355	1
8766	8355	1
8839	8355	1
598	8356	1
1552	8356	1
1675	8356	1
2036	8356	1
2129	8356	1
3013	8356	1
3084	8356	1
3754	8356	1
4548	8356	1
4912	8356	1
4922	8356	1
5449	8356	1
5551	8356	1
7129	8356	1
7702	8356	1
8181	8356	1
8414	8356	1
8927	8356	1
9389	8356	1
9494	8356	1
9768	8356	1
1359	8357	1
5994	8357	1
6152	8357	1
7390	8358	1
589	8359	1
2657	8359	1
8226	8359	1
1617	8360	1
1766	8360	1
4528	8361	1
6022	8362	1
8904	8362	1
3609	8363	1
6373	8363	1
44	8364	1
519	8364	1
1063	8364	1
1741	8364	1
2057	8364	1
2161	8364	1
2684	8364	1
2765	8364	1
4006	8364	1
7339	8364	1
7356	8364	1
7743	8364	1
8680	8364	1
8753	8364	1
9493	8364	1
231	8365	1
3561	8365	1
3906	8365	1
5219	8365	1
5981	8365	1
6342	8365	1
9010	8365	1
703	8366	1
928	8366	1
8417	8367	1
1263	8368	1
1507	8368	1
1580	8368	1
1582	8368	1
1725	8368	1
1726	8368	1
3999	8368	1
5161	8368	1
7218	8368	1
7804	8368	1
8512	8368	1
8670	8368	1
9225	8368	1
9582	8368	1
531	8369	1
1075	8370	1
1949	8370	1
2391	8370	1
3713	8370	1
6038	8370	1
7610	8370	1
2051	8371	1
4617	8371	1
6182	8371	1
766	8372	1
3724	8372	1
3207	8373	1
7152	8373	1
7645	8374	1
9098	8374	1
50	8375	1
1056	8375	1
1461	8375	1
2472	8375	1
4323	8375	1
5806	8375	1
7595	8375	1
8001	8375	1
9731	8375	1
9639	8376	1
78	8377	1
79	8377	1
5907	8377	1
6867	8378	1
4369	8379	1
4983	8379	1
2920	8380	1
6880	8380	1
2918	8381	1
4360	8381	1
6741	8381	1
7987	8381	1
9058	8381	1
3446	8382	1
4649	8382	1
5417	8382	1
7929	8382	1
1239	8383	1
5375	8383	1
9843	8383	1
2508	8384	1
3221	8385	1
3258	8385	1
6735	8385	1
8045	8385	1
8978	8385	1
9819	8385	1
3108	8386	1
7918	8386	1
7984	8386	1
9025	8386	1
9043	8386	1
282	8387	1
1619	8387	1
3182	8387	1
3187	8387	1
6817	8387	1
9163	8387	1
5257	8388	1
2181	8389	1
2816	8389	1
9032	8389	1
883	8390	1
951	8390	1
2460	8390	1
2815	8390	1
3662	8390	1
5011	8390	1
8998	8390	1
5004	8391	1
7945	8391	1
8063	8391	1
78	8392	1
838	8392	1
2543	8392	1
2556	8392	1
3281	8392	1
7566	8392	1
7892	8392	1
7949	8392	1
3935	8393	1
6021	8393	1
7858	8393	1
8129	8393	1
1328	8394	1
4758	8394	1
5087	8395	1
5251	8395	1
8689	8395	1
4665	8396	1
7308	8396	1
2525	8397	1
2896	8397	1
6903	8397	1
7518	8397	1
2542	8398	1
2847	8398	1
4032	8398	1
474	8399	1
2099	8399	1
5338	8399	1
708	8400	1
3541	8400	1
6751	8400	1
6807	8400	1
9272	8400	1
9516	8400	1
2285	8401	1
2882	8402	1
5505	8402	1
5859	8402	1
7541	8402	1
339	8403	1
975	8403	1
1311	8403	1
2463	8403	1
7544	8403	1
7997	8403	1
9645	8403	1
1663	8404	1
8830	8404	1
9205	8405	1
1885	8406	1
2808	8406	1
7897	8406	1
9466	8406	1
4365	8407	1
9711	8407	1
6740	8408	1
7331	8408	1
7868	8408	1
8689	8408	1
2920	8409	1
5028	8409	1
7812	8409	1
8320	8409	1
9108	8409	1
1051	8410	1
4355	8410	1
5005	8410	1
775	8411	1
2570	8412	1
6429	8412	1
8551	8413	1
5449	8414	1
6894	8414	1
7637	8414	1
8356	8414	1
2090	8415	1
4928	8415	1
93	8416	1
1378	8416	1
1387	8416	1
4056	8416	1
4472	8416	1
5950	8416	1
8530	8416	1
8548	8416	1
9514	8416	1
9719	8416	1
1494	8417	1
1594	8417	1
1738	8417	1
1848	8417	1
1875	8417	1
3825	8417	1
3935	8417	1
5657	8417	1
5824	8417	1
6292	8417	1
6396	8417	1
6499	8417	1
6785	8417	1
7329	8417	1
7841	8417	1
8367	8417	1
8887	8417	1
9193	8417	1
9418	8417	1
9513	8417	1
9770	8417	1
2971	8418	1
4679	8418	1
1485	8419	1
6467	8419	1
8702	8420	1
6619	8421	1
546	8422	1
6040	8422	1
6474	8422	1
1623	8423	1
3834	8423	1
9276	8423	1
4187	8424	1
4344	8424	1
5151	8424	1
8069	8424	1
8185	8424	1
8205	8424	1
8532	8424	1
9200	8424	1
9437	8425	1
100	8426	1
966	8426	1
6342	8426	1
6635	8426	1
8848	8426	1
286	8427	1
967	8427	1
1101	8427	1
1149	8427	1
1359	8427	1
1935	8427	1
2056	8427	1
2393	8427	1
2858	8427	1
3245	8427	1
3874	8427	1
5658	8427	1
6196	8427	1
6209	8427	1
7339	8427	1
7763	8427	1
8624	8427	1
8733	8427	1
9677	8427	1
3148	8428	1
5230	8428	1
984	8429	1
7521	8429	1
1860	8430	1
3790	8430	1
4345	8430	1
5326	8430	1
5723	8431	1
8807	8431	1
3987	8432	1
3664	8433	1
388	8434	1
3004	8434	1
3789	8434	1
5924	8434	1
8766	8434	1
2719	8435	1
8611	8435	1
6	8436	1
1328	8436	1
1364	8436	1
3815	8436	1
4453	8436	1
4741	8436	1
4762	8436	1
4766	8436	1
6220	8436	1
8567	8436	1
9684	8436	1
7892	8437	1
53	8438	1
575	8438	1
2999	8438	1
3338	8438	1
3625	8438	1
4396	8438	1
7760	8438	1
8701	8438	1
5363	8439	1
5741	8439	1
9591	8439	1
393	8440	1
8208	8441	1
9841	8441	1
291	8442	1
2778	8443	1
7485	8443	1
9281	8444	1
4679	8445	1
8810	8445	1
410	8446	1
1957	8446	1
3695	8446	1
3956	8446	1
4266	8446	1
4509	8446	1
5244	8446	1
5856	8446	1
6456	8446	1
9180	8446	1
9666	8446	1
7528	8447	1
624	8448	1
1286	8448	1
1587	8448	1
5529	8448	1
6055	8448	1
7441	8448	1
7685	8448	1
8149	8448	1
8595	8448	1
8907	8448	1
9864	8448	1
873	8449	1
1026	8449	1
3837	8449	1
4236	8449	1
4795	8449	1
8555	8449	1
9491	8449	1
9674	8449	1
7200	8450	1
8805	8450	1
160	8451	1
702	8451	1
1122	8451	1
1376	8451	1
1900	8451	1
2106	8451	1
2171	8451	1
2235	8451	1
2256	8451	1
2960	8451	1
3004	8451	1
3850	8451	1
4157	8451	1
4632	8451	1
6012	8451	1
6765	8451	1
7081	8451	1
7677	8451	1
7692	8451	1
7747	8451	1
8270	8451	1
8641	8451	1
8666	8451	1
9494	8451	1
90	8452	1
2721	8452	1
4035	8452	1
376	8453	1
4106	8453	1
4185	8453	1
7410	8453	1
8261	8453	1
8589	8453	1
9677	8453	1
787	8454	1
988	8454	1
1699	8454	1
7733	8454	1
9798	8454	1
294	8455	1
630	8455	1
965	8455	1
982	8455	1
1037	8455	1
1142	8455	1
1457	8455	1
1598	8455	1
1688	8455	1
1814	8455	1
1988	8455	1
2267	8455	1
2473	8455	1
2491	8455	1
2660	8455	1
2683	8455	1
2747	8455	1
2748	8455	1
2765	8455	1
2904	8455	1
3134	8455	1
3436	8455	1
3509	8455	1
3618	8455	1
3647	8455	1
3720	8455	1
3731	8455	1
3935	8455	1
4106	8455	1
4209	8455	1
4398	8455	1
4610	8455	1
4818	8455	1
4898	8455	1
4969	8455	1
5123	8455	1
5125	8455	1
5136	8455	1
5485	8455	1
5618	8455	1
5623	8455	1
5757	8455	1
6705	8455	1
6771	8455	1
6977	8455	1
7163	8455	1
7191	8455	1
7232	8455	1
7254	8455	1
7444	8455	1
7788	8455	1
8028	8455	1
8299	8455	1
8748	8455	1
8941	8455	1
9364	8455	1
9393	8455	1
9550	8455	1
9728	8455	1
29	8456	1
500	8456	1
1420	8456	1
3283	8456	1
110	8457	1
763	8457	1
903	8457	1
1552	8457	1
5329	8457	1
6060	8457	1
6405	8457	1
6537	8457	1
6599	8457	1
918	8458	1
6210	8458	1
6511	8458	1
7102	8458	1
9578	8458	1
358	8459	1
383	8459	1
434	8459	1
1634	8459	1
1829	8459	1
2663	8459	1
2724	8459	1
3301	8459	1
3753	8459	1
4130	8459	1
6947	8459	1
7544	8459	1
7844	8459	1
7852	8459	1
8268	8459	1
8692	8459	1
9081	8459	1
410	8460	1
702	8460	1
1278	8460	1
1611	8460	1
3018	8460	1
3207	8460	1
3917	8460	1
6468	8460	1
7293	8460	1
8660	8460	1
9149	8460	1
9178	8460	1
1014	8461	1
3072	8461	1
6977	8461	1
9302	8461	1
623	8462	1
3659	8462	1
3851	8462	1
3873	8462	1
5953	8462	1
6145	8462	1
7610	8462	1
9373	8462	1
7341	8463	1
7430	8463	1
909	8464	1
2542	8464	1
8472	8464	1
9694	8464	1
1796	8465	1
6063	8465	1
6862	8465	1
7955	8465	1
8614	8465	1
3879	8466	1
3278	8467	1
3738	8467	1
5083	8467	1
7447	8467	1
7975	8467	1
741	8468	1
506	8469	1
978	8469	1
2479	8469	1
6557	8469	1
2360	8470	1
4960	8470	1
6326	8470	1
8012	8470	1
1814	8471	1
6771	8471	1
909	8472	1
8464	8472	1
9694	8472	1
5731	8473	1
1479	8474	1
2625	8474	1
3545	8474	1
8829	8474	1
49	8475	1
1729	8475	1
3990	8475	1
5837	8475	1
7159	8475	1
8571	8475	1
9619	8475	1
3982	8476	1
4177	8476	1
5951	8476	1
8037	8476	1
3624	8477	1
5072	8477	1
5224	8477	1
5226	8477	1
6008	8477	1
6538	8477	1
8629	8477	1
382	8478	1
858	8478	1
67	8479	1
316	8479	1
1039	8479	1
1287	8479	1
1640	8479	1
6837	8479	1
7731	8479	1
8010	8479	1
8333	8479	1
8604	8480	1
8911	8480	1
3105	8481	1
3163	8481	1
8583	8481	1
531	8482	1
4911	8482	1
6132	8482	1
8934	8482	1
617	8483	1
1229	8483	1
1632	8483	1
2231	8483	1
2572	8483	1
2685	8483	1
3017	8483	1
3126	8483	1
4375	8483	1
5224	8483	1
5819	8483	1
6132	8483	1
6499	8483	1
7377	8483	1
8068	8483	1
8110	8483	1
8204	8483	1
8278	8483	1
8934	8483	1
6696	8484	1
8122	8484	1
3490	8485	1
4580	8486	1
7385	8486	1
7392	8486	1
869	8487	1
1682	8487	1
1855	8487	1
3083	8487	1
3229	8487	1
3303	8487	1
3495	8487	1
4613	8487	1
5339	8487	1
5759	8487	1
7254	8487	1
7822	8487	1
8843	8487	1
3364	8488	1
6195	8489	1
4348	8490	1
2778	8491	1
7625	8491	1
3105	8492	1
7489	8492	1
8583	8492	1
97	8493	1
766	8493	1
1021	8493	1
3088	8493	1
4780	8493	1
7589	8493	1
9244	8493	1
9540	8493	1
9571	8493	1
9712	8493	1
8220	8494	1
9195	8494	1
854	8495	1
4948	8495	1
5699	8495	1
8733	8495	1
9267	8495	1
9353	8495	1
9737	8495	1
381	8496	1
982	8496	1
3867	8496	1
203	8497	1
948	8498	1
959	8498	1
1844	8498	1
6385	8498	1
6948	8498	1
7999	8498	1
8061	8498	1
9304	8499	1
3537	8500	1
5272	8500	1
8695	8500	1
2569	8501	1
5152	8501	1
4749	8502	1
6540	8502	1
9756	8502	1
83	8503	1
840	8503	1
1015	8503	1
1095	8503	1
1645	8503	1
3862	8503	1
4263	8503	1
6476	8503	1
9634	8503	1
7807	8504	1
4863	8505	1
5859	8505	1
1074	8506	1
2497	8506	1
2945	8506	1
3687	8506	1
4971	8506	1
6038	8506	1
6587	8506	1
2540	8507	1
5863	8507	1
6519	8507	1
1011	8508	1
1829	8508	1
1962	8508	1
3062	8508	1
4290	8508	1
4380	8508	1
5085	8508	1
5859	8508	1
5974	8508	1
5986	8508	1
7638	8508	1
7681	8508	1
3109	8509	1
7710	8509	1
7428	8510	1
7762	8510	1
8683	8510	1
468	8511	1
3109	8511	1
7710	8511	1
573	8512	1
1949	8512	1
3265	8512	1
4223	8512	1
4536	8512	1
4791	8512	1
6100	8512	1
6138	8512	1
6577	8512	1
7122	8512	1
7256	8512	1
7264	8512	1
8300	8512	1
8368	8512	1
9174	8512	1
9417	8512	1
6752	8513	1
3117	8514	1
766	8515	1
896	8515	1
1050	8515	1
1482	8515	1
1552	8515	1
1762	8515	1
3088	8515	1
3441	8515	1
3792	8515	1
4001	8515	1
4180	8515	1
5224	8515	1
5658	8515	1
6824	8515	1
7358	8515	1
8633	8515	1
9230	8515	1
9385	8515	1
9823	8515	1
2611	8516	1
7847	8516	1
288	8517	1
481	8517	1
3384	8517	1
4083	8517	1
5903	8517	1
381	8518	1
982	8518	1
1161	8518	1
2070	8519	1
2388	8519	1
4263	8519	1
4356	8519	1
9354	8519	1
2819	8520	1
1784	8521	1
5259	8521	1
5571	8521	1
4816	8522	1
7439	8522	1
8943	8522	1
3706	8523	1
3925	8523	1
4627	8523	1
5675	8523	1
6512	8523	1
